map_acc	map_name	map_start	map_stop	feature_acc	feature_name	feature_aliases	feature_start	feature_stop	feature_type_acc	is_landmark
patt2003-8	H	0	85.4	patt2003-8-153	DM099	DM099E3,SCRFLB1053D02	64.7	64.7	rflp	0
patt2003-8	H	0	85.4	patt2003-8-154	DM073	DM073E5,SCCCCL5003B09	65.4	65.4	rflp	0
patt2003-8	H	0	85.4	patt2003-8-156	DM113	DM113E3,SCJFRT2058H07	69.3	69.3	rflp	0
patt2003-8	H	0	85.4	patt2003-8-168	DM010a	DM010,DM010aE3,DM010b,DM010bE3,SCCCRZ1002F03	77.7	77.7	rflp	0
patt2003-8	H	0	85.4	patt2003-8-170	DM034	DM034E3,SCJLLR1054H07	78.5	78.5	rflp	0
patt2003-8	H	0	85.4	patt2003-8-173	DM021	DM021E3,SCCCRZ2003C11	78.5	78.5	rflp	0
patt2003-8	H	0	85.4	patt2003-8-175	DM014	DM014E6,SCCCLR1C04F01	78.5	78.5	rflp	0
patt2003-8	H	0	85.4	patt2003-8-176	DM028	DM028E3,SCJFLR1073E06	79.3	79.3	rflp	0
patt2003-8	H	0	85.4	patt2003-8-178	UGT1976	UGT1976E3	79.3	79.3	rflp	0
patt2003-8	H	0	85.4	patt2003-8-180	pHER5B09	pHER5B9E5	83.1	83.1	rflp	0
patt2003-8	H	0	85.4	patt2003-8-182	PSHR0085b	PSHR0085c,pSHR0085,pSHR0085.Bi,pSHR0085a	84.7	84.7	rflp	0
patt2003-8	H	0	85.4	patt2003-8-6	UMC002a	48583787,UMC002,UMC002b,UMC002bE6,UMC2,UMC2bE6,UNC2A,p-umc2,umc2a,umc2b,umc2c	3.1	3.1	rflp	0
patt2003-8	H	0	85.4	patt2003-8-8	M476	PSM476,PgPSM476,Xpsm476	3.8	3.8	rflp	0
patt2003-8	H	0	85.4	patt2003-8-52	CSU050	48585135,CSU50,M136,M136A,M136B,csu50a,csu50b,csu50c,p-csu50	38.5	38.5	rflp	0
patt2003-8	H	0	85.4	patt2003-8-65	AEST006a	2F1T7P,AEST006,AEST006:A1B2S2:3Bi,AEST006b	40	40	rflp	0
patt2003-8	H	0	85.4	patt2003-8-122	CSU166	48585080,M251,csu166a,csuh00166,p-csu166,umc390	43.9	43.9	rflp	0
patt2003-9	I	0	107	patt2003-9-35	CDO0226c	CDO0226,CDO0226a,CDO0226aBiE3,CDO0226aPRE3,CDO0226b,CDO0226bE3,CDO226,CDO226a,CDO226aBiE3,CDO226aPRE3,CDO226b,CDO226bE3,CDO226c	30.8	30.8	rflp	0
patt2003-9	I	0	107	patt2003-9-77	ISU128	p-ZmISU128	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-126	RG123	RG123E3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-138	M180b	M180,M180a,M180aE5,M180bE5,PSM180,PgPSM180,Xpsm180	57.7	57.7	rflp	0
patt2003-9	I	0	107	patt2003-9-1	pSB1438	pSB1438BiE6	0	0	rflp	0
patt2003-9	I	0	107	patt2003-9-3	pSB0115	pSB0115QE3	0	0	rflp	0
patt2003-9	I	0	107	patt2003-9-4	CSU698	csuh00698,p-csu698	0	0	rflp	0
patt2003-9	I	0	107	patt2003-9-5	pPAP01A02	pPAP01A02E3	3.1	3.1	rflp	0
patt2003-9	I	0	107	patt2003-9-6	RG433a	RG433,RG433aE6,RG433b,RG433bE6	3.9	3.9	rflp	0
patt2003-9	I	0	107	patt2003-9-8	pRC1213	PRC1213E6	5.4	5.4	rflp	0
patt2003-9	I	0	107	patt2003-9-9	pPAP08B06	pPAP08B06E6	6.9	6.9	rflp	0
patt2003-9	I	0	107	patt2003-9-10	AEST090c	36E4T7,AEST090,AEST090a,AEST090a:A2BMS6:5Bi,AEST090a:A2BMS6:5Pr,AEST090b,AEST090d:A2BMS6:5	9.2	9.2	rflp	0
patt2003-9	I	0	107	patt2003-9-11	pSB0632	pSB0632E6	9.2	9.2	rflp	0
patt2003-9	I	0	107	patt2003-9-12	pSB1511	pSB1511E3	9.2	9.2	rflp	0
patt2003-9	I	0	107	patt2003-9-13	C1338	C1338E5,C1338_1A,C1338_8Z	10	10	rflp	0
patt2003-9	I	0	107	patt2003-9-14	csu680b	48582590,CSU680,CSU680bE5,csu680a,csu680c,csu680d,csu680e,csuh00680,p-csu680	10	10	rflp	0
patt2003-9	I	0	107	patt2003-9-15	CSU679b	CSU679,CSU679a,CSU679bE5,CSU679cE5,p-csu679	10	10	rflp	0
patt2003-9	I	0	107	patt2003-9-16	pSHR0186.4	pSHR0186.4E3	10.8	10.8	rflp	0
patt2003-9	I	0	107	patt2003-9-17	pSB1689	pSB1689E3	10.8	10.8	rflp	0
patt2003-9	I	0	107	patt2003-9-18	CDO0344c	CDO0344,CDO0344a,CDO0344aE5,CDO0344b,CDO0344bE5,CDO0344cE5,CDO344,CDO344-1,CDO344A,CDO344B,CDO344C,CDO344_WHE2D0122,CDO344aE5,CDO344bE5,CDO344cE5,cdo344a(rga),cdo344b(rga),cdo344c(rga),p-cdo344	12.3	12.3	rflp	0
patt2003-9	I	0	107	patt2003-9-19	pSHR0149.1a	pSHR0149.1,pSHR0149.1.Bi,pSHR0149.1.PR,pSHR0149.1b	13.1	13.1	rflp	0
patt2003-9	I	0	107	patt2003-9-20	CSU400	CSU400E3,csuh00400,p-csu400	17.7	17.7	rflp	0
patt2003-9	I	0	107	patt2003-9-21	AEST036a	23B7T7,AEST036,AEST036a:A2S2B?:5,AEST036b,AEST036b:A2S2B?:5	17.7	17.7	rflp	0
patt2003-9	I	0	107	patt2003-9-22	pSB1657	pSB1657E6	18.5	18.5	rflp	0
patt2003-9	I	0	107	patt2003-9-23	RG653	RG653aE6	20	20	rflp	0
patt2003-9	I	0	107	patt2003-9-24	CSU395	48585872,CSU395aE6,csu395a,csu395b,csu395c,csuh00395,p-csu395	23.1	23.1	rflp	0
patt2003-9	I	0	107	patt2003-9-25	CSU391	CSU391E3,csuh00391,p-csu391	24.6	24.6	rflp	0
patt2003-9	I	0	107	patt2003-9-26	HHU04	HHU04E6OK,HHU4	24.6	24.6	rflp	0
patt2003-9	I	0	107	patt2003-9-27	AEST127a	39G12T7,AEST127,AEST127aE5,AEST127b,AEST127bE5	24.6	24.6	rflp	0
patt2003-9	I	0	107	patt2003-9-28	CSU419	48585425,CSU419E5,csuh00419,p-csu419	24.6	24.6	rflp	0
patt2003-9	I	0	107	patt2003-9-29	pRC0128	PRC0128E5	25.4	25.4	rflp	0
patt2003-9	I	0	107	patt2003-9-30	pSB1185	pSB1185E5	25.4	25.4	rflp	0
patt2003-9	I	0	107	patt2003-9-31	pSB1771	pSB1771E5	26.2	26.2	rflp	0
patt2003-9	I	0	107	patt2003-9-32	pSB1459	pSB1459E3	26.9	26.9	rflp	0
patt2003-9	I	0	107	patt2003-9-33	CSU758	48585209,CSU-758,CSU758E6,p-csu758	28.5	28.5	rflp	0
patt2003-9	I	0	107	patt2003-9-34	pSB1470	pSB1470E6	30	30	rflp	0
patt2003-9	I	0	107	patt2003-9-36	pSB1791	pSB1791E5	33.1	33.1	rflp	0
patt2003-9	I	0	107	patt2003-9-37	CSU377b	48585502,CSU377,CSU377a,CSU377cE6,CSU377dE6,csu377a(ubi),csu377b(ubi),csuh00377,csuh00533,csuh00562,p-csu377	33.9	33.9	rflp	0
patt2003-9	I	0	107	patt2003-9-38	pSB1418	pSB1418E5	33.9	33.9	rflp	0
patt2003-9	I	0	107	patt2003-9-39	pSB0355	pSB0355QE5	38.5	38.5	rflp	0
patt2003-9	I	0	107	patt2003-9-40	pSB0373	pSB0373E5	38.5	38.5	rflp	0
patt2003-9	I	0	107	patt2003-9-42	CSU056	48583656,CSU056E5,CSU56,CSU56E5,csu56a(ohp),csu56b(ohp),csu56c(ohp),csu56d(ohp),csu56e(ohp),csuh00056,p-csu56,umc338	40	40	rflp	0
patt2003-9	I	0	107	patt2003-9-43	pSB0761b	pSB0761,pSB0761a,pSB0761aE3,pSB0761bE3	40.8	40.8	rflp	0
patt2003-9	I	0	107	patt2003-9-44	pSB0301	pSB0301aE5	42.3	42.3	rflp	0
patt2003-9	I	0	107	patt2003-9-45	pSB0142	pSB0142E6	43.1	43.1	rflp	0
patt2003-9	I	0	107	patt2003-9-46	pRC1090	PRC1090E5	44.7	44.7	rflp	0
patt2003-9	I	0	107	patt2003-9-48	pSB0742	pSB0742E3	47	47	rflp	0
patt2003-9	I	0	107	patt2003-9-50	Hm1a	Hm1,Hm1b,Hm1bc,hm2,p-HM1,umc276c(hm1)	48.5	48.5	rflp	0
patt2003-9	I	0	107	patt2003-9-51	RZ682	48587030,RZ682E5,Xrz682,Xrz682-7A,rz682	48.5	48.5	rflp	0
patt2003-9	I	0	107	patt2003-9-53	pSB1161	pSB1161E6	50	50	rflp	0
patt2003-9	I	0	107	patt2003-9-54	pSB1403	pSB1403E6	50	50	rflp	0
patt2003-9	I	0	107	patt2003-9-55	CDO0078a	CDO0078,CDO0078aE3,CDO0078b,CDO0078bE3,CDO78,CDO78a,CDO78aE3,CDO78b,CDO78bE3	50	50	rflp	0
patt2003-9	I	0	107	patt2003-9-57	PRC0168a	PRC0168E3a,PRC0168E3b,PRC0168b,pRC0168	50	50	rflp	0
patt2003-9	I	0	107	patt2003-9-58	PH100.43sisco	43,Glossy15,H1100,HS1100.43,gl15,p-H1100.43	50	50	rflp	0
patt2003-9	I	0	107	patt2003-9-59	pSHR0164.2	pSHR0164.2E6	50	50	rflp	0
patt2003-9	I	0	107	patt2003-9-62	CDO0087	CD0087,CD087,CDO0087E3,CDO87,CDO87E3,CDO87_WHE04C04,CDO87_WHE04G01,cdo87a(ptk),cdo87b(ptk),p-cdo87	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-63	pSB0138	pSB0138E3	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-64	CSU147	48587026,CSU147E6,csuh00147,p-csu147,umc380	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-65	RG716	RG716E5,RG716X	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-66	HHU23	HHU23E6OK	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-67	pSB1236	pSB1236E5	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-68	pSB1775	pSB1775E3	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-69	BCD0178	BC0178,BCD0178E3,BCD178,BCD178_WHE1B0072,Xbcd178,Xbcd178-7B	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-70	pSB0666	pSB0666E5	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-71	pSB1633b	pSB1633,pSB1633a,pSB1633aE5,pSB1633bE5	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-72	pPAP03D12	pPAP03D12E5	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-73	pPAP09C11	pPAP09C11E6	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-74	pRC0237	PRC0237E3	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-75	CSU360	48586001,CSU360E5,csu360(elf1A),csuh00360,p-csu360	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-76	pRC1181	PRC1181E5	50.8	50.8	rflp	0
patt2003-9	I	0	107	patt2003-9-78	BCD0147b	BCD0147,BCD0147a,BCD0147aE3,BCD0147bE3,BCD147,BCD147_WHE01C04,BCD147_WHE1C0042,BCD147a,BCD147aE3,BCD147b,BCD147bE3,Xbcd147,Xbcd147-3B,bcd147(gbp),bcd147L:,p-bcd147L:	51.6	51.6	rflp	0
patt2003-9	I	0	107	patt2003-9-79	pSB0127	pSB0127aE5	51.6	51.6	rflp	0
patt2003-9	I	0	107	patt2003-9-80	pSB0518	pSB0518E5	51.6	51.6	rflp	0
patt2003-9	I	0	107	patt2003-9-81	C0235	C0235A,C0235E3,C235,C235A,C235B,C235X	52.4	52.4	rflp	0
patt2003-9	I	0	107	patt2003-9-82	pSB1073	pSB1073xE3	53.1	53.1	rflp	0
patt2003-9	I	0	107	patt2003-9-83	pSB0703	pSB0703E5	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-84	R3235	R3235E5,R3235_6Z,RICR3235A,rgpr3235a,rgpr3235b	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-85	CSU646	CSU646aE3,csuh00646,p-csu646	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-86	pSB1633a	pSB1633,pSB1633aE5,pSB1633b,pSB1633bE5	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-87	HHU02	HHU02E6OK,HHU2	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-88	pSB0596	pSB0596E6	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-89	pSB0707	pSB0707E3	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-90	CDO0017	CDO0017E3,CDO17,CDO17B,CDO17E3,Xcdo17,Xcdo17-7A,p-cdo17	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-91	AEST126	39F8T7,AEST126:A?B?CMS2:5	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-92	CSU559	CSU559E6,csuh00559,p-csu559	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-93	pRC0155	PRC0155E6	54.7	54.7	rflp	0
patt2003-9	I	0	107	patt2003-9-95	pPAP10G11b	pPAP10G11,pPAP10G11E6a,pPAP10G11E6b,pPAP10G11a	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-96	pSB1763b	pSB1763,pSB1763a,pSB1763aE5,pSB1763bE5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-97	pHER5H01	pHER5H1E5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-98	pSHR0163.2	pSHR0163.2E5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-99	PRC0211a	PRC0211aE5,PRC0211b,PRC0211bE5,pRC0211	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-100	pPAP07H07c	pPAP07H07,pPAP07H07BiE3a,pPAP07H07E3b,pPAP07H07E3d,pPAP07H07a,pPAP07H07b	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-101	pSB1677a	pSB1677,pSB1677aBiE3,pSB1677aPRE3,pSB1677b,pSB1677bE3,pSB1677c,pSB1677cE3,pSB1677d	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-102	pSHR0139.3a	pSHR0139.3,pSHR0139.3.Bi,pSHR0139.3.PR,pSHR0139.3b	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-103	pSB1822d	pSB1822,pSB1822a,pSB1822aBiE6,pSB1822aPRE6,pSB1822b,pSB1822bE6,pSB1822c,pSB1822cE6	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-104	pSB0980b	pSB0980,pSB0980a,pSB0980afBiE5,pSB0980afPRE5,pSB0980bE5,pSB0980c,pSB0980d,pSB0980deBiE5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-105	UMC065	48585923,UMC065E5,UMC65,UMC65E5,p-umc65,umc65a,umc65b,umc65c,umc65d	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-106	RZ612	48586966,RZ612E3,rz612	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-107	pSB1444b	pSB1444,pSB1444a,pSB1444aE5,pSB1444bE5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-108	AEST123a	39D9T7,AEST123,AEST123a:A3S2:3,AEST123b,AEST123b:A3S2:3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-110	pSB1779a	pSB1779,pSB1779b,pSB1779bE5,pSB1779cE5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-112	CDO1081b	CDO1081,CDO1081aE5,CDO1081bE5,Xcdo1081,Xcdo1081-4D,cdo1081a	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-113	rz476a	48585161,RZ476aE3,RZ476bE3,Xrz476,Xrz476-7B,Xrz476a,rz476,rz476b,rz476c,rz476d	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-114	pSB1813a	pSB1813,pSB1813aE3,pSB1813b,pSB1813bE3,pSB1813c,pSB1813cBiE3,pSB1813cPRE3,pSB1813d	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-115	pSB1655a	pSB1655,pSB1655aE6,pSB1655b,pSB1655bE6	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-116	rz144a	48585953,RZ144,RZ144B,RZ144aE5,RZ144bE5,V73,p-rz144,rz144c	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-117	pSB1344a	pSB1344,pSB1344aE3,pSB1344b,pSB1344bE3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-118	pSB1410	pSB1410E3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-119	pSB1435	pSB1435E3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-120	pSB1481	pSB1481E3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-121	pSB1066b	pSB1066,pSB1066a,pSB1066aE6,pSB1066bE6,pSB1066c,pSB1066cE6	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-122	pSB0951d	pSB0951,pSB0951E5a,pSB0951E5b,pSB0951E5d,pSB0951E5e,pSB0951a,pSB0951b,pSB0951c	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-123	pRC0405	PRC0405E3	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-124	pRC1190	PRC1190E5	56.2	56.2	rflp	0
patt2003-9	I	0	107	patt2003-9-130	pSB0106	pSB0106QE3	57	57	rflp	0
patt2003-9	I	0	107	patt2003-9-131	pSB0156	pSB0156E5	57	57	rflp	0
patt2003-9	I	0	107	patt2003-9-132	pSB0646	pSB0646E5	57	57	rflp	0
patt2003-9	I	0	107	patt2003-9-133	pSB0917	pSB0917E3	57	57	rflp	0
patt2003-9	I	0	107	patt2003-9-135	pSB0428b	pSB0428,pSB0428a,pSB0428aQE5,pSB0428bQE5	57.7	57.7	rflp	0
patt2003-9	I	0	107	patt2003-9-136	pRC1131	PRC1131E3	57.7	57.7	rflp	0
patt2003-9	I	0	107	patt2003-9-137	pRC1204	PRC1204E5	57.7	57.7	rflp	0
patt2003-9	I	0	107	patt2003-9-139	pSB1050	pSB1050E6	59.3	59.3	rflp	0
patt2003-9	I	0	107	patt2003-9-140	pPAP10H07a	pPAP10H07,pPAP10H07E5a,pPAP10H07E5b,pPAP10H07b	60	60	rflp	0
patt2003-9	I	0	107	patt2003-9-141	AEST203	AEST203:B?S3:5,SCD9T7P	60	60	rflp	0
patt2003-9	I	0	107	patt2003-9-142	pSB1684	pSB1684E3	60	60	rflp	0
patt2003-9	I	0	107	patt2003-9-143	RZ588	48585931,RZ588(C),RZ588A,RZ588B,RZ588E3	60	60	rflp	0
patt2003-9	I	0	107	patt2003-9-144	pSB0767b	pSB0767,pSB0767E3(see389)Pr,pSB0767E5(see483),pSB0767a	60	60	rflp	0
patt2003-9	I	0	107	patt2003-9-146	pRC0231	PRC0231E3	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-147	S01520a	S01520,S01520aE3,S1520,S1520_6Z	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-148	pSB0746a	pSB0746,pSB0746aE6,pSB0746b,pSB0746bE6	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-149	pSB1822b	pSB1822,pSB1822a,pSB1822aBiE6,pSB1822aPRE6,pSB1822bE6,pSB1822c,pSB1822cE6,pSB1822d	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-150	pSB1311a	pSB1311,pSB1311aE6,pSB1311b,pSB1311bE6,pSB1311c,pSB1311cE6	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-151	pSB1384	pSB1384E3	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-152	pSHR0085a	PSHR0085b,PSHR0085c,pSHR0085,pSHR0085.Bi	60.8	60.8	rflp	0
patt2003-9	I	0	107	patt2003-9-153	pSB0520a	pSB0520,pSB0520axE6,pSB0520b,pSB0520bxE6	62.4	62.4	rflp	0
patt2003-9	I	0	107	patt2003-9-154	pSB0526a	pSB0526,pSB0526aE6,pSB0526b,pSB0526bE6,pSB0526c,pSB0526cE6	63.1	63.1	rflp	0
patt2003-9	I	0	107	patt2003-9-155	5C04A07	05c04a07,5C04A07E6 (Sh1),PHM1218.6,p-5C04A07,sh1,sh1.12/11	63.9	63.9	rflp	0
patt2003-9	I	0	107	patt2003-9-156	pSB0005	pSB0005E5	63.9	63.9	rflp	0
patt2003-9	I	0	107	patt2003-9-157	pRC1207	PRC1207E3	64.7	64.7	rflp	0
patt2003-9	I	0	107	patt2003-9-158	PRC1091a	PRC1091aE5,PRC1091b,PRC1091bE5,pRC1091	65.4	65.4	rflp	0
patt2003-9	I	0	107	patt2003-9-159	CSU651b	48587102,CSU651,CSU651E3,CSU651PRE3,CSU651a,csu651(rpL39),csuh00651,p-csu651	66.2	66.2	rflp	0
patt2003-9	I	0	107	patt2003-9-160	pRC0302	PRC0302E5	66.2	66.2	rflp	0
patt2003-9	I	0	107	patt2003-9-161	PRC0190a	PRC0190E3a,PRC0190E3b,PRC0190E3c,PRC0190b,PRC0190c,pRC0190	66.2	66.2	rflp	0
patt2003-9	I	0	107	patt2003-9-164	pRC0404	PRC0404E6	67.7	67.7	rflp	0
patt2003-9	I	0	107	patt2003-9-166	pSHR0123.5a	pSHR0123.5,pSHR0123.5b	70.8	70.8	rflp	0
patt2003-9	I	0	107	patt2003-9-167	pSB1475	pSB1475E5	70.8	70.8	rflp	0
patt2003-9	I	0	107	patt2003-9-168	pSHR0080		70.8	70.8	rflp	0
patt2003-9	I	0	107	patt2003-9-169	pSHR0082a	pSHR0082,pSHR0082b	70.8	70.8	rflp	0
patt2003-9	I	0	107	patt2003-9-170	RZ002	48585562,RZ002cE3,RZ2C,RZ2X,RZ2b,RZ2cE3,Xrz2,Xrz2-7D,p-rz2,rz2,rz2a	71.6	71.6	rflp	0
patt2003-9	I	0	107	patt2003-9-172	PRC1152a	PRC1152aE5,PRC1152b,PRC1152bE5,pRC1152	72.4	72.4	rflp	0
patt2003-9	I	0	107	patt2003-9-173	pRC0202	PRC0202E5a	73.9	73.9	rflp	0
patt2003-9	I	0	107	patt2003-9-174	pSB1810	pSB1810E3	73.9	73.9	rflp	0
patt2003-9	I	0	107	patt2003-9-175	pSHR0116.1		77	77	rflp	0
patt2003-9	I	0	107	patt2003-9-176	pRC1167	PRC1167E3	78.5	78.5	rflp	0
patt2003-9	I	0	107	patt2003-9-177	RZ516	48586936,RZ516E3,V42,rz516	78.5	78.5	rflp	0
patt2003-9	I	0	107	patt2003-9-178	AEST008a	2G2T7P,AEST008,AEST008a:A2BMCMS3:3,AEST008b,AEST008b:A2BMCMS3:3	78.5	78.5	rflp	0
patt2003-9	I	0	107	patt2003-9-179	CSU415	CSU415E3,csuh00415,p-csu415	78.5	78.5	rflp	0
patt2003-9	I	0	107	patt2003-9-180	pPAP02D06	pPAP02D06E3	78.5	78.5	rflp	0
patt2003-9	I	0	107	patt2003-9-181	pSB0027a	PSB27,pSB0027,pSB0027aE5,pSB0027b,pSB0027bE5	80.8	80.8	rflp	0
patt2003-9	I	0	107	patt2003-9-182	R2749	R2749E5,R2749_1A,R2749_6Z	81.6	81.6	rflp	0
patt2003-9	I	0	107	patt2003-9-183	pSB0457b	pSB0457,pSB0457a,pSB0457aBiE3,pSB0457aPRE3,pSB0457bPRE3,pSB0457c	83.1	83.1	rflp	0
patt2003-9	I	0	107	patt2003-9-184	CDO0475	CDO0475E3,CDO475,CDO475C,CDO475E3,Xcdo475,Xcdo475-4A,Xcdo475-7A,Xcdo475.1,Xcdo475B,Xcdo475a,cdo475a,cdo475b,cdo475d,p-cdo475	83.1	83.1	rflp	0
patt2003-9	I	0	107	patt2003-9-185	pSB1348	pSB1348aE6	83.1	83.1	rflp	0
patt2003-9	I	0	107	patt2003-9-186	pSB1070e	pSB1070,pSB1070a,pSB1070aE6,pSB1070b,pSB1070bE6,pSB1070c,pSB1070cE6,pSB1070d,pSB1070dE6,pSB1070eE6	83.1	83.1	rflp	0
patt2003-9	I	0	107	patt2003-9-187	pRC0213	PRC0213E6	83.9	83.9	rflp	0
patt2003-9	I	0	107	patt2003-9-189	pSB0653	pSB0653E3b	85.4	85.4	rflp	0
patt2003-9	I	0	107	patt2003-9-190	pSB1822a	pSB1822,pSB1822aBiE6,pSB1822aPRE6,pSB1822b,pSB1822bE6,pSB1822c,pSB1822cE6,pSB1822d	85.4	85.4	rflp	0
patt2003-9	I	0	107	patt2003-9-191	pPAP09H08b	pPAP09H08,pPAP09H08E3a,pPAP09H08E3b,pPAP09H08a	87	87	rflp	0
patt2003-9	I	0	107	patt2003-9-192	pRC0193	PRC0193E5	87.7	87.7	rflp	0
patt2003-9	I	0	107	patt2003-9-193	pSB1274	pSB1274E5	88.5	88.5	rflp	0
patt2003-9	I	0	107	patt2003-9-195	pSB1909b	pSB1909,pSB1909a,pSB1909aE5,pSB1909bE5,pSB1909c,pSB1909cE5	89.3	89.3	rflp	0
patt2003-9	I	0	107	patt2003-9-196	pSB1722b	pSB1722,pSB1722a,pSB1722aE3,pSB1722bE3	89.3	89.3	rflp	0
patt2003-9	I	0	107	patt2003-9-197	CSU158	48586040,CSU158E6,csu158b(eno),csuh00158,eno1,p-csu158	89.3	89.3	rflp	0
patt2003-9	I	0	107	patt2003-9-198	HHU58a	HHU58,HHU58aBiE3,HHU58b,HHU58bE3	90.8	90.8	rflp	0
patt2003-9	I	0	107	patt2003-9-199	pSB1546	pSB1546E6	90.8	90.8	rflp	0
patt2003-9	I	0	107	patt2003-9-200	pRC0295	PRC0295E5	93.1	93.1	rflp	0
patt2003-9	I	0	107	patt2003-9-201	pRC0274	PRC0274E5	93.1	93.1	rflp	0
patt2003-9	I	0	107	patt2003-9-202	pSB0764	pSB0764E5(see1278)	93.9	93.9	rflp	0
patt2003-9	I	0	107	patt2003-9-203	pSB0085a	pSB0085,pSB0085Bi,pSB0085Pr,pSB0085b	95.4	95.4	rflp	0
patt2003-9	I	0	107	patt2003-9-204	pSHR0130.1a	pSHR0130.1,pSHR0130.1B.PR,pSHR0130.1b	97	97	rflp	0
patt2003-9	I	0	107	patt2003-9-205	pPAP01F12	pPAP01F12PRE3	98.5	98.5	rflp	0
patt2003-9	I	0	107	patt2003-9-206	pPAP11F11	pPAP11F11E5	100.1	100.1	rflp	0
patt2003-9	I	0	107	patt2003-9-207	pSB1499	pSB1499E6	100.8	100.8	rflp	0
patt2003-9	I	0	107	patt2003-9-208	pSB0365b	pSB0365,pSB0365a,pSB0365aE6,pSB0365cE6	100.8	100.8	rflp	0
patt2003-9	I	0	107	patt2003-9-209	pSB0074a	pSB0074,pSB0074BiE5,pSB0074PRE5,pSB0074b	101.6	101.6	rflp	0
patt2003-9	I	0	107	patt2003-9-210	pSB1336	pSB1336E3	101.6	101.6	rflp	0
patt2003-9	I	0	107	patt2003-9-211	pRC1138	PRC1138E3	103.9	103.9	rflp	0
patt2003-9	I	0	107	patt2003-9-212	HHU15	HHU15E5OK	103.9	103.9	rflp	0
patt2003-9	I	0	107	patt2003-9-213	CSU407	CSU407E3,csuh00407,p-csu407	107	107	rflp	0
